Haiti;HTI;Control of Corruption: Percentile Rank;CC.PER.RNK;9,13978E+14;9,09091E+14;7,44681E+14;0;0;2,46305E+14;3,41463E+14;6,34146E+14;6,31068E+14;6,31068E+14;1,29187E+14;10;6,16114E+14;9,00474E+14;1,18483E+14;8,65385E+14;10;7,61905E+14;10;9,52381E+13;8,57143E+13;7,61905E+14;5,2381E+13;5,18868E+14;
Haiti;HTI;Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval;CC.PER.RNK.LOWER;0;0;0;0;0;0;0;4,87805E+14;9,70874E+14;1,45631E+14;2,87081E+14;9,52381E+14;9,47867E+14;4,73934E+14;2,8436E+14;2,88462E+14;2,85714E+14;9,52381E+14;4,28571E+13;3,33333E+14;1,90476E+14;1,90476E+14;9,52381E+14;9,43396E+14;
Haiti;HTI;Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval;CC.PER.RNK.UPPER;3,11828E+14;3,26203E+14;3,24468E+14;9,52381E+13;5,82011E+13;1,37931E+14;1,56098E+14;1,70732E+14;1,84466E+14;1,84466E+14;2,15311E+14;1,90476E+14;1,75355E+14;1,70616E+14;2,1327E+14;1,53846E+13;1,47619E+14;1,2381E+13;1,42857E+14;1,33333E+14;1,2381E+13;1,47619E+14;1,19048E+14;1,13208E+14;
Haiti;HTI;Control of Corruption: Standard Error;CC.STD.ERR;3,15914E+14;3,10343E+14;3,29849E+14;2,64855E+14;2,19286E+13;2,4199E+14;2,14062E+14;1,92235E+14;1,93014E+14;1,90128E+14;1,75712E+14;1,69609E+14;1,58605E+14;1,54112E+14;1,56235E+14;1,527E+14;1,48814E+14;1,58028E+14;1,37299E+14;1,41926E+14;1,53255E+14;1,64057E+14;1,58614E+14;1,57661E+14;
Haiti;HTI;Government Effectiveness: Estimate;GE.EST;-9,98445E+14;-1,17352E+14;-1,24062E+14;-1,35697E+14;-1,48066E+14;-1,71339E+14;-1,33602E+14;-1,29662E+14;-1,3183E+14;-1,30567E+14;-1,50691E+14;-1,64758E+14;-1,69178E+14;-1,65928E+14;-1,58944E+14;-2,08368E+14;-2,09977E+14;-2,17048E+14;-2,13057E+14;-1,96588E+14;-2,06707E+14;-2,11305E+14;-221875;-2,22697E+14;
Haiti;HTI;Government Effectiveness: Number of Sources;GE.NO.SRC;2;2;2;4;4;4;5;7;7;7;8;8;9;9;9;9;9;8;9;9;9;7;6;6;
Haiti;HTI;Government Effectiveness: Percentile Rank;GE.PER.RNK;1,53005E+14;9,28962E+14;4,91803E+13;5,40541E+14;2,7027E+14;9,95025E+14;7,84314E+14;6,34146E+14;6,31068E+14;5,82524E+14;3,34928E+14;1,91388E+14;1,4218E+14;9,47867E+14;2,8436E+14;9,61538E+14;9,52381E+14;9,52381E+14;9,52381E+14;1,42857E+14;1,42857E+14;1,42857E+14;9,52381E+14;9,43396E+14;
Haiti;HTI;Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval;GE.PER.RNK.LOWER;6,01093E+14;3,82514E+14;2,73224E+13;1,08108E+14;0;0;4,90196E+14;9,7561E+13;1,45631E+14;9,70874E+14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
Haiti;HTI;Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval;GE.PER.RNK.UPPER;2,34973E+14;2,40437E+14;2,45902E+14;1,51351E+14;1,24324E+14;6,46766E+14;1,61765E+14;20;1,65049E+14;1,69903E+13;1,10048E+14;6,2201E+14;6,63507E+14;6,16114E+14;9,00474E+14;1,92308E+14;1,42857E+14;1,90476E+14;2,85714E+14;4,7619E+13;4,28571E+13;3,80952E+14;2,38095E+14;1,88679E+14;
Haiti;HTI;Government Effectiveness: Standard Error;GE.STD.ERR;1,81661E+14;2,60438E+14;2,82077E+14;2,09882E+14;2,25745E+14;2,69448E+14;2,30159E+14;2,39316E+14;2,32247E+14;2,29706E+14;2,14832E+14;2,10524E+14;1,99343E+14;1,99078E+14;1,96212E+14;2,05299E+14;2,12476E+14;2,15888E+14;2,0266E+14;2,11568E+14;2,19299E+14;2,60344E+14;2,74524E+14;2,71895E+14;
Haiti;HTI;Political Stability and Absence of Violence/Terrorism: Estimate;PV.EST;-7,56699E+14;-9,42441E+14;-6,28624E+14;-1,25586E+14;-1,31542E+14;-1,98454E+14;-1,8044E+14;-1,39154E+14;-1,31973E+14;-1,3831E+14;-9,5743E+14;-9,40315E+14;-9,90168E+14;-7,88093E+13;-6,31015E+14;-6,43627E+14;-6,71565E+14;-7,45547E+14;-6,76077E+14;-6,40176E+14;-8,87625E+14;-1,02748E+14;-1,1281E+14;-1,4063E+13;
Haiti;HTI;Political Stability and Absence of Violence/Terrorism: Number of Sources;PV.NO.SRC;3;3;3;4;4;4;4;5;5;5;6;6;7;7;7;7;7;6;7;7;6;5;6;6;
Haiti;HTI;Political Stability and Absence of Violence/Terrorism: Percentile Rank;PV.PER.RNK;2,28723E+14;1,80851E+14;2,6455E+14;1,42857E+14;1,10553E+14;3,8835E+14;4,85437E+14;1,0628E+14;1,0628E+14;1,05769E+14;1,80095E+14;1,80095E+14;1,75355E+14;2,1327E+14;2,51185E+14;2,42857E+14;2,2381E+13;2,09524E+14;2,2381E+13;2,40566E+13;1,69811E+14;1,41509E+14;1,22642E+14;1,03774E+14;
Haiti;HTI;Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval;PV.PER.RNK.LOWER;8,51064E+14;7,97872E+14;1,21693E+14;3,1746E+14;4,52261E+14;9,70874E+14;4,85437E+14;5,31401E+14;7,24638E+14;6,73077E+14;9,95261E+14;9,95261E+14;9,47867E+14;1,37441E+14;1,75355E+14;1,38095E+14;1,38095E+14;1,2381E+13;1,33333E+14;1,36792E+14;1,17925E+14;1,03774E+14;8,49057E+14;7,54717E+14;
Haiti;HTI;Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval;PV.PER.RNK.UPPER;4,57447E+14;3,40426E+13;4,49735E+14;2,6455E+14;2,31156E+14;7,76699E+14;1,1165E+14;1,78744E+14;1,83575E+14;1,63462E+14;2,70142E+13;2,65403E+14;2,8436E+14;3,36493E+14;3,74408E+14;3,47619E+13;3,38095E+14;3,14286E+14;3,28571E+14;3,67925E+14;2,64151E+14;2,35849E+14;2,0283E+14;1,41509E+14;
Haiti;HTI;Political Stability and Absence of Violence/Terrorism: Standard Error;PV.STD.ERR;4,21716E+14;3,81433E+14;3,96205E+14;3,64958E+14;3,18088E+13;3,16001E+14;3,11467E+14;2,79388E+13;2,67618E+14;2,7106E+14;2,51998E+14;2,49323E+14;2,4425E+14;2,26807E+14;2,31508E+14;2,00113E+13;2,04931E+14;2,14361E+14;2,19212E+14;2,17243E+14;2,3491E+14;2,37614E+14;2,34691E+14;2,3304E+14;
Haiti;HTI;Regulatory Quality: Estimate;RQ.EST;-9,12985E+14;-9,5448E+14;-9,4226E+14;-1,09348E+14;-1,13357E+14;-1,47986E+14;-1,22202E+14;-8,62635E+14;-8,37894E+14;-7,78468E+14;-9,38361E+14;-1,02824E+14;-1,05571E+14;-9,46484E+14;-9,4071E+14;-1,08276E+14;-1,20613E+14;-1,25849E+14;-1,35316E+14;-1,3023E+14;-1,31582E+13;-1,25604E+14;-1,33932E+14;-1,31438E+14;
Haiti;HTI;Regulatory Quality: Number of Sources;RQ.NO.SRC;3;3;3;5;5;5;6;7;7;7;8;8;9;9;9;9;9;8;9;9;9;7;8;8;
Haiti;HTI;Regulatory Quality: Percentile Rank;RQ.PER.RNK;1,90217E+14;1,68478E+14;1,57609E+14;1,40541E+14;1,40541E+14;6,46766E+14;1,07843E+14;2,05882E+14;2,03883E+14;2,23301E+14;1,96172E+14;1,72249E+14;1,37441E+14;1,99052E+14;1,94313E+14;1,29808E+14;10;8,09524E+14;7,61905E+14;8,57143E+13;8,09524E+14;1,04762E+14;7,61905E+14;8,49057E+14;
Haiti;HTI;Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval;RQ.PER.RNK.LOWER;5,97826E+14;5,97826E+14;6,52174E+14;5,40541E+14;4,32432E+14;2,48756E+14;5,39216E+14;1,12745E+14;1,16505E+14;1,60194E+13;8,13397E+14;7,17703E+14;7,58294E+13;9,00474E+14;9,47867E+14;5,76923E+14;4,28571E+13;4,28571E+13;3,33333E+14;4,7619E+13;4,7619E+13;4,28571E+13;3,80952E+14;3,77358E+14;
Haiti;HTI;Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval;RQ.PER.RNK.UPPER;375;3,58696E+14;3,47826E+14;2,59459E+14;2,10811E+14;1,29353E+12;1,96078E+14;3,08824E+14;3,15534E+14;3,59223E+14;2,72727E+14;2,53589E+14;2,36967E+14;2,891E+14;2,891E+14;2,54808E+13;20;1,71429E+14;1,2381E+13;1,38095E+14;1,28571E+14;1,61905E+14;1,28571E+14;1,60377E+14;
Haiti;HTI;Regulatory Quality: Standard Error;RQ.STD.ERR;3,46598E+14;3,78693E+14;3,56892E+14;2,44079E+14;2,04209E+14;2,18486E+14;1,74652E+14;1,99197E+14;2,00597E+14;1,87898E+14;1,75243E+14;1,70801E+14;1,70354E+14;1,90815E+14;1,90917E+14;1,99044E+14;1,94241E+14;2,01527E+14;1,94311E+14;1,96305E+14;1,9654E+14;2,21479E+14;1,95383E+14;2,0145E+14;
Haiti;HTI;Rule of Law: Estimate;RL.EST;-1,38739E+13;-1,42519E+14;-1,45504E+14;-1,71391E+13;-1,73716E+14;-1,72933E+14;-1,66309E+14;-1,41297E+14;-1,34995E+14;-1,28577E+12;-1,3343E+14;-1,38318E+14;-1,41801E+12;-1,3321E+14;-1,30045E+14;-1,18039E+14;-1,19615E+14;-1,01367E+14;-1,09688E+14;-1,06164E+14;-9,75455E+14;-1,03268E+14;-1,2622E+13;-1,37736E+14;
Haiti;HTI;Rule of Law: Number of Sources;RL.NO.SRC;5;5;6;8;8;9;9;12;12;12;13;13;15;15;15;13;13;11;12;11;11;9;10;10;
Haiti;HTI;Rule of Law: Percentile Rank;RL.PER.RNK;8,0402E+14;65;3,9801E+14;1,49254E+14;9,95025E+14;1,44231E+14;1,91388E+14;5,74163E+14;6,69856E+14;8,65385E+14;5,6872E+14;5,21327E+14;5,16432E+14;7,04225E+13;7,04225E+13;8,65385E+14;9,04762E+13;1,57143E+14;1,2381E+13;1,47619E+14;1,66667E+14;1,61905E+14;9,04762E+13;7,54717E+14;
Haiti;HTI;Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval;RL.PER.RNK.LOWER;5,02513E+14;5;4,97512E+14;0;0;0;0;9,56938E+14;1,43541E+14;2,88462E+14;2,36967E+14;2,36967E+14;1,40845E+13;2,34742E+13;3,28639E+14;3,84615E+13;4,28571E+13;8,09524E+14;8,09524E+14;7,14286E+14;8,57143E+13;8,09524E+14;5,2381E+13;5,18868E+14;
Haiti;HTI;Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval;RL.PER.RNK.UPPER;2,11055E+14;185;1,8408E+14;6,96517E+14;6,96517E+14;6,73077E+14;8,13397E+14;1,14833E+14;1,29187E+14;1,53846E+13;1,4218E+14;1,13744E+14;1,07981E+14;1,22066E+14;1,40845E+14;1,73077E+14;1,7619E+13;2,52381E+13;2,09524E+14;2,19048E+14;2,47619E+13;2,33333E+14;1,66667E+14;1,32075E+14;
Haiti;HTI;Rule of Law: Standard Error;RL.STD.ERR;2,99597E+14;2,84045E+14;2,52347E+14;2,25847E+14;2,25467E+14;2,32687E+14;2,14246E+14;1,72961E+14;1,69779E+14;1,64834E+14;1,50437E+14;1,4559E+14;1,36237E+14;1,43778E+13;1,44884E+14;1,59052E+14;1,57234E+14;1,8068E+14;1,63773E+14;1,59819E+14;1,62083E+14;1,62808E+14;1,62805E+14;1,67328E+14;
Haiti;HTI;Voice and Accountability: Estimate;VA.EST;-6,8903E+13;-6,14243E+14;-7,33863E+14;-1,18078E+14;-1,20058E+14;-1,33552E+14;-1,2316E+13;-7,12554E+14;-6,12986E+14;-5,87013E+14;-6,57142E+14;-7,11512E+14;-7,49024E+14;-7,62744E+14;-7,49445E+14;-7,911E+14;-7,98691E+13;-7,59352E+14;-7,36969E+13;-7,52232E+14;-7,46366E+12;-8,40826E+14;-9,52239E+14;-1,19199E+14;
Haiti;HTI;Voice and Accountability: Number of Sources;VA.NO.SRC;5;5;5;8;9;9;9;12;12;12;13;13;14;14;14;11;11;10;11;10;9;8;9;9;
Haiti;HTI;Voice and Accountability: Percentile Rank;VA.PER.RNK;27;3,23383E+14;2,78607E+14;1,39303E+14;1,24378E+14;9,61539E+14;125;2,83654E+13;3,02885E+14;2,93269E+14;2,98578E+14;2,8436E+14;2,67606E+14;2,62911E+14;2,67606E+14;2,56158E+14;2,51232E+14;2,56158E+14;2,61084E+14;2,6699E+14;2,6087E+14;2,46377E+14;2,27053E+14;1,64251E+13;
Haiti;HTI;Voice and Accountability: Percentile Rank, Lower Bound of 90% Confidence Interval;VA.PER.RNK.LOWER;165;1,79104E+14;1,44279E+14;7,9602E+14;7,9602E+14;5,28846E+14;625;2,21154E+13;25;2,54808E+13;2,46446E+14;2,27488E+13;2,01878E+14;2,01878E+14;2,20657E+14;2,11823E+14;2,06897E+14;2,21675E+14;2,21675E+14;2,13592E+14;2,22222E+14;2,02899E+14;1,73913E+14;1,01449E+14;
Haiti;HTI;Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval;VA.PER.RNK.UPPER;40;4,32836E+14;3,73134E+14;2,23881E+14;2,1393E+14;1875;2,16346E+13;3125;3,41346E+14;3,41346E+14;3,22275E+14;3,03318E+14;3,00469E+13;3,00469E+13;2,9108E+14;3,00493E+14;2,85714E+14;3,15271E+14;3,20197E+13;3,05825E+14;3,09179E+13;2,99517E+14;2,89855E+14;2,17391E+14;
Haiti;HTI;Voice and Accountability: Standard Error;VA.STD.ERR;2,25411E+14;2,33764E+14;2,25928E+14;1,75109E+14;1,70189E+14;1,73268E+14;1,80412E+14;1,25455E+14;1,25946E+13;1,20373E+14;1,18765E+14;1,17111E+14;1,18159E+14;1,20729E+14;1,17246E+14;1,37351E+14;1,36669E+14;1,32556E+12;1,32844E+14;1,37527E+14;1,30135E+14;1,34874E+14;1,30573E+14;1,28713E+14;
Honduras;HND;Control of Corruption: Estimate;CC.EST;-1,07881E+14;-1,01508E+14;-9,6987E+14;-1,01955E+14;-9,74429E+14;-9,46082E+14;-8,19756E+14;-8,33332E+14;-7,91543E+14;-9,15665E+14;-9,08243E+14;-8,8917E+14;-8,33936E+14;-9,55132E+14;-9,44874E+14;-7,87136E+14;-5,89254E+14;-6,79066E+14;-7,39264E+14;-6,56967E+14;-8,75686E+14;-9,88052E+14;-1,09102E+14;-1,00207E+14;
Honduras;HND;Control of Corruption: Number of Sources;CC.NO.SRC;5;4;5;6;7;10;11;12;12;12;13;13;13;13;13;13;13;14;14;14;13;12;13;12;
Honduras;HND;Control of Corruption: Percentile Rank;CC.PER.RNK;1,45161E+14;1,65775E+14;1,75532E+14;1,5873E+14;1,5873E+14;1,87192E+14;2,2439E+14;2,19512E+14;2,28155E+14;1,84466E+14;2,00957E+14;2,04762E+14;2,18009E+14;1,80095E+14;1,80095E+14;2,40385E+14;3,33333E+14;2,90476E+14;2,52381E+13;2,90476E+14;2,14286E+14;1,7619E+13;1,47619E+14;1,88679E+14;
Honduras;HND;Control of Corruption: Percentile Rank, Lower Bound of 90% Confidence Interval;CC.PER.RNK.LOWER;2,15054E+14;1,06952E+14;1,59574E+14;2,6455E+14;5,29101E+14;9,35961E+14;1,31707E+14;1,12195E+14;1,21359E+14;7,28155E+14;9,56938E+14;1,2381E+13;1,37441E+14;1,04265E+14;9,95261E+14;1,49038E+14;2,28571E+14;1,66667E+14;1,61905E+14;20;1,2381E+13;1,04762E+14;6,66667E+14;8,49057E+14;
Honduras;HND;Control of Corruption: Percentile Rank, Upper Bound of 90% Confidence Interval;CC.PER.RNK.UPPER;3,06452E+14;3,36898E+14;3,45745E+14;3,1746E+14;3,01587E+14;2,95567E+14;3,60976E+14;3,60976E+14;3,68932E+14;3,34951E+14;2,87081E+14;3,09524E+14;3,36493E+14;2,74882E+13;2,891E+14;3,50962E+14;4,42857E+14;3,85714E+14;3,71429E+14;3,90476E+14;2,85714E+14;2,57143E+14;2,14286E+14;2,45283E+14;
Honduras;HND;Control of Corruption: Standard Error;CC.STD.ERR;2,44907E+14;2,27055E+14;2,2124E+14;1,95523E+14;1,90424E+14;1,81575E+13;1,71853E+14;1,75183E+14;1,79884E+14;1,7616E+14;1,64528E+14;1,6103E+13;1,58522E+14;1,54064E+14;1,56234E+14;1,37554E+14;1,37526E+14;1,377E+14;1,25258E+14;1,25801E+14;1,37477E+14;1,46012E+14;1,51766E+14;1,51356E+13;
Honduras;HND;Government Effectiveness: Estimate;GE.EST;-7,43915E+13;-6,11829E+14;-5,79896E+14;-6,85434E+14;-7,61468E+14;-7,16463E+14;-6,80191E+14;-6,60407E+14;-5,53879E+14;-6,22832E+14;-6,74578E+14;-6,36895E+14;-5,20891E+14;-6,91542E+14;-7,23534E+14;-8,11582E+14;-8,58826E+14;-7,63203E+13;-5,31442E+14;-6,18283E+14;-6,19096E+14;-6,45445E+14;-8,18129E+14;-8,66467E+14;
Honduras;HND;Government Effectiveness: Number of Sources;GE.NO.SRC;5;3;4;6;6;7;8;9;9;9;10;10;10;10;10;10;10;10;10;10;9;8;9;9;
Honduras;HND;Government Effectiveness: Percentile Rank;GE.PER.RNK;2,24044E+14;2,78689E+14;3,27869E+14;2,97297E+14;2,7027E+13;2,63682E+14;3,13725E+14;3,07317E+14;3,34951E+14;3,15534E+14;2,91866E+14;3,11005E+14;3,74408E+14;2,891E+14;2,79621E+13;2,06731E+14;1,95238E+14;2,28571E+14;3,19048E+14;3,09524E+14;3,04762E+14;2,85714E+14;20;1,93396E+14;
Honduras;HND;Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval;GE.PER.RNK.LOWER;1,42077E+14;1,69399E+14;1,91257E+14;1,56757E+14;1,35135E+14;1,29353E+12;1,56863E+14;1,80488E+14;1,84466E+14;1,69903E+13;1,48325E+14;1,77034E+14;2,18009E+14;1,51659E+14;1,46919E+14;1,29808E+14;10;1,19048E+14;1,85714E+14;1,61905E+14;1,42857E+14;1,2381E+13;1,09524E+14;9,90566E+14;
Honduras;HND;Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval;GE.PER.RNK.UPPER;3,60656E+14;4,69945E+14;4,7541E+14;4,37838E+14;3,94595E+14;4,42786E+14;4,26471E+14;4,2439E+14;5,04854E+14;4,56311E+14;4,40191E+14;4,25837E+14;4,83412E+14;4,2654E+14;4,12322E+14;3,55769E+14;3,38095E+14;3,66667E+14;4,42857E+14;4,2381E+14;4,09524E+14;4,33333E+14;3,61905E+14;3,34906E+14;
Honduras;HND;Government Effectiveness: Standard Error;GE.STD.ERR;1,71376E+14;2,22487E+14;2,16712E+14;1,83515E+14;1,87965E+13;1,92087E+13;1,76489E+14;1,85234E+14;2,10946E+14;2,12356E+14;1,96522E+14;1,9763E+14;1,98932E+14;1,98709E+14;1,95716E+14;2,05125E+14;2,12431E+14;2,02975E+14;2,02614E+14;2,04146E+14;2,27078E+14;2,58833E+14;2,42063E+14;2,45714E+14;
Honduras;HND;Political Stability and Absence of Violence/Terrorism: Estimate;PV.EST;-4,70392E+14;2,96585E+14;-7,85964E+14;-2,52441E+14;-3,79858E+14;-3,91062E+14;-6,23264E+14;-6,67904E+13;-4,3703E+13;-5,27116E+14;-3,08192E+14;-4,9691E+14;-3,90435E+14;-3,50116E+14;-4,38612E+14;-5,34084E+14;-4,72758E+14;-4,37456E+14;-5,65637E+14;-5,31866E+14;-5,69066E+14;-4,4852E+14;-6,27824E+14;-5,52035E+14;
Honduras;HND;Political Stability and Absence of Violence/Terrorism: Number of Sources;PV.NO.SRC;4;4;4;5;5;6;6;6;6;6;7;7;7;7;7;8;8;8;8;8;7;6;6;6;
Honduras;HND;Political Stability and Absence of Violence/Terrorism: Percentile Rank;PV.PER.RNK;3,03191E+13;4,57447E+14;4,12698E+14;3,91534E+14;3,36683E+13;3,1068E+14;2,71845E+14;2,6087E+14;2,99517E+14;2,83654E+13;3,31754E+14;2,8436E+14;3,41232E+14;3,64929E+14;3,17536E+14;2,80952E+14;2,90476E+14;3,04762E+14;2,71429E+14;2,83019E+13;2,45283E+14;2,9717E+14;2,40566E+13;25;
Honduras;HND;Political Stability and Absence of Violence/Terrorism: Percentile Rank, Lower Bound of 90% Confidence Interval;PV.PER.RNK.LOWER;1,48936E+14;2,92553E+14;2,59259E+14;2,38095E+14;2,1608E+13;1,94175E+14;1,69903E+13;1,5942E+14;1,83575E+14;1,58654E+13;2,18009E+14;1,94313E+14;2,03791E+14;2,18009E+14;1,99052E+14;1,71429E+14;2,09524E+14;20;1,61905E+14;1,65094E+14;1,46226E+14;1,83962E+14;1,50943E+14;1,50943E+14;
Honduras;HND;Political Stability and Absence of Violence/Terrorism: Percentile Rank, Upper Bound of 90% Confidence Interval;PV.PER.RNK.UPPER;5,21277E+14;6,64894E+14;6,56085E+14;5,18519E+14;4,67337E+14;4,80583E+14;4,02913E+14;4,00966E+14;4,29952E+14;4,03846E+14;4,78673E+14;4,17062E+14;4,78673E+14;4,54976E+13;4,36019E+14;3,66667E+14;4,09524E+14;4,33333E+14;3,85714E+14;4,00943E+14;4,00943E+14;4,5283E+14;3,77358E+14;4,00943E+14;
Honduras;HND;Political Stability and Absence of Violence/Terrorism: Standard Error;PV.STD.ERR;3,73912E+14;3,45668E+14;3,42506E+14;3,00927E+14;2,92058E+13;2,86856E+14;2,78116E+14;2,73783E+14;2,62691E+14;2,63591E+14;2,46055E+14;2,43547E+14;2,4425E+14;2,26807E+14;2,31508E+14;1,96386E+14;2,01145E+14;2,06087E+14;2,13936E+14;2,12308E+14;2,2952E+14;2,3247E+14;2,34691E+14;2,3304E+14;
Honduras;HND;Regulatory Quality: Estimate;RQ.EST;-6,92049E+14;-3,99931E+14;-5,65024E+14;-5,36085E+14;-5,93334E+14;-4,29584E+14;-6,25241E+14;-4,57659E+14;-2,82702E+14;-3,16504E+14;-3,10121E+14;-2,46572E+13;-1,52864E+14;-2,05009E+14;-1,97601E+14;-4,08311E+14;-4,1771E+14;-5,30846E+14;-4,50215E+14;-4,48793E+14;-4,95705E+14;-4,9494E+14;-5,34853E+14;-4,85293E+14;
Honduras;HND;Regulatory Quality: Number of Sources;RQ.NO.SRC;5;4;5;6;6;7;8;8;8;8;9;9;9;9;9;10;10;10;10;10;9;8;9;9;
Honduras;HND;Regulatory Quality: Percentile Rank;RQ.PER.RNK;2,44565E+13;3,36957E+14;2,77174E+14;3,40541E+14;3,08108E+14;3,8806E+14;2,7451E+14;3,72549E+14;4,70874E+14;4,51456E+14;4,25837E+14;4,49761E+14;4,92891E+14;4,64455E+13;4,54976E+13;375;3,90476E+14;3,14286E+14;3,38095E+14;3,52381E+13;3,33333E+14;3,38095E+14;3,33333E+14;3,34906E+14;
Honduras;HND;Regulatory Quality: Percentile Rank, Lower Bound of 90% Confidence Interval;RQ.PER.RNK.LOWER;1,1413E+14;1,68478E+14;1,52174E+14;1,89189E+14;1,89189E+14;2,1393E+14;2,05882E+14;2,20588E+14;2,71845E+14;2,91262E+14;2,96651E+14;3,30144E+14;3,5545E+14;3,27014E+14;3,36493E+14;2,64423E+14;2,71429E+14;2,04762E+14;2,42857E+14;2,33333E+14;1,95238E+14;20;1,95238E+14;2,07547E+14;
Honduras;HND;Regulatory Quality: Percentile Rank, Upper Bound of 90% Confidence Interval;RQ.PER.RNK.UPPER;4,61957E+14;5,70652E+14;4,83696E+14;4,64865E+14;4,75676E+14;5,02488E+14;4,31373E+14;5,04902E+14;5,38835E+14;5,33981E+14;5,21531E+14;5,35885E+14;5,59242E+14;5,54502E+14;5,49763E+14;4,95192E+13;4,80952E+14;4,47619E+13;4,71429E+14;4,61905E+14;4,52381E+13;4,52381E+13;4,52381E+13;4,5283E+14;
Honduras;HND;Regulatory Quality: Standard Error;RQ.STD.ERR;2,8814E+13;3,32756E+13;2,62557E+14;2,22742E+14;1,90169E+14;1,95535E+14;1,6228E+14;1,91976E+13;1,94888E+14;1,8416E+14;1,72248E+14;1,6869E+14;1,70354E+14;1,90815E+14;1,90917E+14;1,89164E+14;1,8359E+14;1,8609E+14;1,8243E+14;1,84344E+14;1,85922E+14;2,04573E+14;1,9323E+14;1,99526E+14;
Honduras;HND;Rule of Law: Estimate;RL.EST;-9,29349E+12;-8,85578E+14;-9,98041E+14;-8,79592E+14;-9,36452E+14;-8,50291E+14;-7,71101E+14;-9,88683E+13;-9,28943E+14;-9,71363E+14;-8,95502E+14;-8,75314E+14;-9,05361E+14;-1,14643E+13;-1,17282E+14;-9,42938E+14;-9,4207E+13;-1,13658E+14;-1,06273E+14;-1,05719E+14;-1,04142E+14;-1,01011E+14;-1,08721E+14;-1,0171E+14;
Honduras;HND;Rule of Law: Number of Sources;RL.NO.SRC;8;7;9;10;10;13;14;15;15;15;16;16;16;16;16;15;15;14;14;14;13;12;13;13;
Honduras;HND;Rule of Law: Percentile Rank;RL.PER.RNK;2,11055E+14;225;1,99005E+14;2,23881E+14;1,9403E+14;2,16346E+13;2,77512E+14;1,72249E+14;2,00957E+14;1875;1,99052E+14;2,22749E+13;2,01878E+14;9,85915E+14;1,12676E+14;1,63462E+14;1,71429E+14;1,14286E+14;1,38095E+14;1,52381E+14;1,47619E+14;1,66667E+14;1,52381E+14;1,69811E+14;
Honduras;HND;Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval;RL.PER.RNK.LOWER;1,05528E+14;105;1,04478E+14;1,14428E+14;9,95025E+14;1,39423E+13;1,62679E+14;9,56938E+14;1,05263E+14;9,13461E+14;1,27962E+14;1,23223E+14;1,26761E+14;5,16432E+14;4,22535E+14;8,17308E+14;9,52381E+13;7,14286E+14;8,57143E+13;7,61905E+14;8,09524E+14;8,57143E+13;7,14286E+14;9,43396E+14;
Honduras;HND;Rule of Law: Percentile Rank, Upper Bound of 90% Confidence Interval;RL.PER.RNK.UPPER;3,21608E+14;345;2,93532E+14;3,43284E+14;3,03483E+13;3,55769E+14;3,68421E+14;2,72727E+14;2,96651E+14;2,64423E+14;3,08057E+14;3,12796E+14;2,95775E+13;2,01878E+14;1,78404E+14;2,88462E+14;2,85714E+14;1,85714E+14;2,14286E+14;2,09524E+14;2,28571E+14;2,38095E+14;2,2381E+13;2,35849E+14;
Honduras;HND;Rule of Law: Standard Error;RL.STD.ERR;1,99608E+14;2,14146E+14;1,67421E+14;1,83888E+14;1,85576E+14;1,70456E+14;1,57309E+14;1,59006E+14;1,59708E+11;1,54251E+14;1,40663E+14;1,38734E+14;1,35538E+14;1,4301E+14;1,44426E+14;1,51721E+14;1,49293E+14;1,59938E+14;1,5331E+14;1,44407E+14;1,49061E+14;1,49796E+14;1,55977E+14;1,59672E+14;
Honduras;HND;Voice and Accountability: Estimate;VA.EST;-2,22767E+14;-2,24338E+14;-9,86046E+14;-1,62655E+14;-1,77858E+14;-3,40818E+14;-3,45807E+14;-1,39433E+14;-1,92797E+14;-2,94657E+14;-5,32957E+14;-5,0361E+14;-4,68656E+14;-4,69778E+14;-4,74936E+14;-4,09179E+14;-4,21743E+14;-4,38135E+14;-4,40146E+14;-5,23382E+14;-5,71924E+14;-6,18731E+14;-5,89031E+14;-4,91803E+14;
Honduras;HND;Voice and Accountability: Number of Sources;VA.NO.SRC;7;7;8;9;10;13;14;15;15;15;16;16;16;16;16;14;14;14;14;14;13;12;12;12;
